Longitude,Latitude,Speed,Distance,Time,Acc X,Acc Y,Acc Z,Heading,gyro_x,gyro_y,gyro_z
Timestamp,Longitude,Latitude,RotationV X,RotationV Y,RotationV Z,RotationV W,RotationV Acc
0.0,0.0,0.0,0.0,1516099548939,0.06286335,0.28035408,-0.29879355,0.0,0.0628506,0.030360037,0.0127831735
1516099548939,0.0,0.0|-0.21482994,-0.6362587,-0.19450909,0.714975,-1.0
0.0,0.0,0.0,0.0,1516099549039,-0.075725555,0.1407941,-0.21669394,0.0,-0.0974717,0.036218993,-0.0039947415
1516099549039,0.0,0.0|-0.24049562,-0.63072884,-0.21591511,0.70549536,-1.0
0.0,0.0,0.0,0.0,1516099549139,0.07181454,0.03350365,-0.030354798,0.0,-0.14221281,0.055926383,0.007190535
1516099549139,0.0,0.0|-0.24544586,-0.6283412,-0.22128724,0.70425546,-1.0
0.0,0.0,0.0,0.0,1516099549239,-0.036460876,0.15835458,-0.25014496,0.0,-0.16937704,0.03701794,-0.004527374
1516099549239,0.0,0.0|-0.24755272,-0.62801963,-0.2220958,0.7035499,-1.0
0.0,0.0,0.0,0.0,1516099549339,-0.058823586,0.10438746,-0.17264676,0.0,-0.11504856,0.014913702,-0.040480047
1516099549339,0.0,0.0|-0.24319057,-0.6300723,-0.21829958,0.7044236,-1.0
0.0,0.0,0.0,0.0,1516099549447,0.11797333,0.12682664,-0.21461773,0.0,-0.082558,0.018109497,-0.0013315806
1516099549447,0.0,0.0|-0.25313964,-0.6260654,-0.23135032,0.700314,-1.0
0.0,0.0,0.0,0.0,1516099549538,-0.05876255,0.018393993,-0.12596852,0.0,-0.20240025,0.03195793,0.007456851
1516099549538,0.0,0.0|-0.2611043,-0.62381655,-0.23740382,0.69736433,-1.0
0.0,0.0,0.0,0.0,1516099549639,-0.059225082,-0.12553221,-0.26768237,0.0,-0.2593919,0.05752428,-0.0013315806
1516099549639,0.0,0.0|-0.26972052,-0.6214238,-0.24516483,0.69352555,-1.0
0.0,0.0,0.0,0.0,1516099549739,0.042333603,0.16841036,-0.18219489,0.0,-0.15499598,0.02743056,-0.022370555
1516099549739,0.0,0.0|-0.2921821,-0.61095524,-0.2692986,0.68472016,-1.0
0.0,0.0,0.0,0.0,1516099549839,0.044862747,0.3390309,-0.25678688,0.0,-0.25566345,0.051665325,0.002396845
1516099549839,0.0,0.0|-0.29577574,-0.6098339,-0.27392197,0.6823387,-1.0
0.0,0.0,0.0,0.0,1516099549938,-0.065855026,0.16289657,-0.15089434,0.0,-0.13795175,0.07350325,-0.008255799
1516099549938,0.0,0.0|-0.30661622,-0.6046811,-0.28486037,0.67764443,-1.0
0.0,0.0,0.0,0.0,1516099550039,-0.0073013306,0.072494745,-0.15133858,0.0,-0.16564862,0.04314321,-0.014114754
1516099550039,0.0,0.0|-0.3142341,-0.6007641,-0.29525912,0.6731727,-1.0
0.0,0.0,0.0,0.0,1516099550140,0.024184227,-0.07947594,-0.0072836876,0.0,-0.20612867,-0.007456851,-0.014913702
1516099550140,0.0,0.0|-0.32342553,-0.5966,-0.30444202,0.66841567,-1.0
0.0,0.0,0.0,0.0,1516099550241,0.016287804,-0.019952059,0.0148515105,0.0,-0.21252026,7.9894834E-4,-0.02876214
1516099550241,0.0,0.0|-0.32861388,-0.595118,-0.30979386,0.6647371,-1.0
0.0,0.0,0.0,0.0,1516099550340,0.0046253204,0.21602088,-0.112507045,0.0,-0.1555286,0.05006743,-0.034621093
1516099550340,0.0,0.0|-0.33525884,-0.59137994,-0.31876716,0.660499,-1.0
0.0,0.0,0.0,0.0,1516099550440,-0.0019369125,0.07116288,-0.019634068,0.0,-0.15126756,0.04447479,-0.03222425
1516099550440,0.0,0.0|-0.34156686,-0.5872439,-0.32842153,0.65621346,-1.0
0.0,0.0,0.0,0.0,1516099550540,-0.09826088,-0.08917612,0.0031388402,0.0,-0.25885928,0.03169162,-0.00479369
1516099550540,0.0,0.0|-0.35237324,-0.5810878,-0.34166974,0.6491779,-1.0
0.0,0.0,0.0,0.0,1516099550641,0.07634926,0.06516659,0.07949501,0.0,-0.24820662,0.010918961,-0.054594804
1516099550641,0.0,0.0|-0.3599361,-0.57576025,-0.35087347,0.6448519,-1.0
0.0,0.0,0.0,0.0,1516099550740,-0.06432533,0.051650703,-0.066133976,0.0,-0.20453078,0.04580637,-0.036751624
1516099550740,0.0,0.0|-0.36920968,-0.57051885,-0.36207378,0.63804,-1.0
0.0,0.0,0.0,0.0,1516099550840,-0.04321766,0.09038809,0.010842264,0.0,-0.27324033,-0.0061252704,-0.05006743
1516099550840,0.0,0.0|-0.3755438,-0.56697816,-0.3706826,0.63253224,-1.0
0.0,0.0,0.0,0.0,1516099550940,0.039533615,0.28010875,-0.09520751,0.0,-0.2146508,0.013848438,-0.00958738
1516099550940,0.0,0.0|-0.38886887,-0.5591751,-0.38536802,0.622572,-1.0
0.0,0.0,0.0,0.0,1516099551040,0.11593056,0.08666441,0.072333455,0.0,-0.13475595,0.07882957,0.035153728
1516099551040,0.0,0.0|-0.405384,-0.5477916,-0.40274155,0.61105436,-1.0
0.0,0.0,0.0,0.0,1516099551140,-0.1553564,0.13017362,-0.2453531,0.0,-0.15499598,0.022903185,0.00479369
1516099551140,0.0,0.0|-0.42328638,-0.5346856,-0.42066512,0.598315,-1.0
0.0,0.0,0.0,0.0,1516099551239,-0.014995575,-0.14549768,-0.0573954,0.0,-0.15126756,0.044208474,0.02609898
1516099551239,0.0,0.0|-0.4335405,-0.5262321,-0.43226573,0.5901431,-1.0
0.0,0.0,0.0,0.0,1516099551340,0.011397362,-0.25114596,-0.17509353,0.0,-0.20719394,0.105727494,0.06657903
1516099551340,0.0,0.0|-0.453419,-0.50870526,-0.4516217,0.5759064,-1.0
0.0,0.0,0.0,0.0,1516099551440,-0.18965244,0.10493773,-0.031304657,0.0,-0.18002969,0.028495824,-0.045007423
1516099551440,0.0,0.0|-0.4639952,-0.4969431,-0.46400648,0.56785035,-1.0
0.0,0.0,0.0,0.0,1516099551541,0.07713032,0.16570643,0.10546118,0.0,-0.23808661,0.038083203,-0.0055926386
1516099551541,0.0,0.0|-0.4586021,-0.5016624,-0.45982885,0.57146865,-1.0
0.0,0.0,0.0,0.0,1516099551640,-0.13294983,0.23522183,-0.25026157,0.0,-0.2066613,0.058056913,-0.024234766
1516099551640,0.0,0.0|-0.46797824,-0.49403104,-0.46903756,0.56296843,-1.0
0.0,0.0,0.0,0.0,1516099551749,0.3153305,0.20661741,0.07721919,0.0,-0.22210763,0.10519487,-0.019441076
1516099551749,0.0,0.0|-0.4633125,-0.49669564,-0.46785018,0.5654654,-1.0
0.0,0.0,0.0,0.0,1516099551843,0.029557228,0.18195581,-0.115350425,0.0,-0.25246766,-7.9894834E-4,0.053795855
1516099551843,0.0,0.0|-0.47567692,-0.4854737,-0.4801914,0.5544935,-1.0
0.0,0.0,0.0,0.0,1516099551958,-0.11756134,-0.07755053,-0.04193914,0.0,-0.24234766,0.04234426,-0.027164243
1516099551958,0.0,0.0|-0.49102786,-0.47190648,-0.49435017,0.54019797,-1.0
0.0,0.0,0.0,0.0,1516099552058,-0.040207863,-0.08003801,-0.026870787,0.0,-0.20932446,0.038615838,-0.035153728
1516099552058,0.0,0.0|-0.49804497,-0.46459895,-0.5030744,0.5319919,-1.0
0.0,0.0,0.0,0.0,1516099552159,-0.06793022,0.08233577,0.039939523,0.0,-0.267914,0.010386328,-0.047670584
1516099552159,0.0,0.0|-0.5004289,-0.46224874,-0.50654984,0.5284927,-1.0
0.0,0.0,0.0,0.0,1516099552259,0.06363678,0.26627252,0.027056694,0.0,-0.25300032,-0.007989483,-0.04261058
1516099552259,0.0,0.0|-0.502726,-0.46085918,-0.5101466,0.5240476,-1.0
0.0,0.0,0.0,0.0,1516099552360,-0.03447056,0.1594333,0.12871844,0.0,-0.16458336,0.03542004,0.0061252704
1516099552360,0.0,0.0|-0.5115369,-0.4516793,-0.52069455,0.51302344,-1.0
0.0,0.0,0.0,0.0,1516099552463,0.025237083,0.23436612,-0.040460944,0.0,-0.15819177,0.061252706,0.00479369
1516099552463,0.0,0.0|-0.52117205,-0.44045278,-0.53173107,0.5016406,-1.0
0.0,0.0,0.0,0.0,1516099552559,-0.09958649,-0.077261806,0.11528432,0.0,-0.098004326,0.04181163,0.010652645
1516099552559,0.0,0.0|-0.5265478,-0.4318339,-0.5394342,0.49525517,-1.0
0.0,0.0,0.0,0.0,1516099552667,0.0219841,-0.026854098,0.1562959,0.0,-0.175236,0.068176925,0.0015978967
1516099552667,0.0,0.0|-0.5377646,-0.41509014,-0.55363756,0.48165858,-1.0
0.0,0.0,0.0,0.0,1516099552764,0.0114479065,0.04566312,0.12718987,0.0,-0.22210763,-0.024234766,0.016511599
1516099552764,0.0,0.0|-0.54088545,-0.41114044,-0.5573091,0.4772977,-1.0
0.0,0.0,0.0,0.0,1516099552865,-0.26267147,0.066793025,0.023391664,0.0,-0.21624869,0.047404267,0.048203215
1516099552865,0.0,0.0|-0.5507121,-0.39993116,-0.5652853,0.4660727,-1.0
0.0,0.0,0.0,0.0,1516099552965,0.2451725,0.10443628,0.13394552,0.0,-0.16458336,-0.016777916,-0.03009372
1516099552965,0.0,0.0|-0.5536046,-0.39401305,-0.5697113,0.46228212,-1.0
0.0,0.0,0.0,0.0,1516099553062,-0.15327549,0.0038192868,-0.28439268,0.0,-0.33129725,0.07137272,0.08681905
1516099553062,0.0,0.0|-0.5700099,-0.3745184,-0.581958,0.44288787,-1.0
0.0,0.0,0.0,0.0,1516099553163,0.10901451,0.17642039,-0.268067,0.0,-0.35739622,0.040746365,-0.029028457
1516099553163,0.0,0.0|-0.57558924,-0.36593887,-0.5869052,0.43626618,-1.0
0.0,0.0,0.0,0.0,1516099553261,0.22289753,0.28508505,-0.17472619,0.0,-0.45220476,-0.0018642128,-0.059388492
1516099553261,0.0,0.0|-0.57543606,-0.36663547,-0.58740324,0.43521166,-1.0
0.0,0.0,0.0,0.0,1516099553389,-0.047863007,0.21083644,-0.1181798,0.0,-0.41971418,0.029294772,-0.01438107
1516099553389,0.0,0.0|-0.58068854,-0.36154297,-0.5918048,0.42644417,-1.0
0.0,0.0,0.0,0.0,1516099553462,0.091970444,0.26220483,0.19193739,0.0,-0.3371562,-0.0034621095,-0.07829694
1516099553462,0.0,0.0|-0.584508,-0.35576895,-0.59697455,0.41880813,-1.0
0.0,0.0,0.0,0.0,1516099553563,-0.15862179,0.37395924,0.04599774,0.0,-0.4463458,-0.013582122,0.0031957934
1516099553563,0.0,0.0|-0.5903884,-0.34847972,-0.6032007,0.40761787,-1.0
0.0,0.0,0.0,0.0,1516099553662,-0.09792805,0.295126,-0.26020607,0.0,-0.30360037,0.05219796,-0.05539375
1516099553662,0.0,0.0|-0.6053192,-0.32704,-0.6171503,0.3817841,-1.0
0.0,0.0,0.0,0.0,1516099553762,0.25075436,0.1466577,-0.032114983,0.0,-0.29614353,0.066046394,-0.10546118
1516099553762,0.0,0.0|-0.61191803,-0.31394076,-0.6296324,0.3613318,-1.0
0.0,0.0,0.0,0.0,1516099553862,-0.063067436,0.18386838,0.13393223,0.0,-0.30360037,0.054062173,0.002396845
1516099553862,0.0,0.0|-0.6166213,-0.303717,-0.6368489,0.34922445,-1.0
0.0,0.0,0.0,0.0,1516099553962,-0.17887974,-0.21660626,-0.020279825,0.0,-0.4101268,0.007989483,-0.0029294773
1516099553962,0.0,0.0|-0.6246162,-0.28952846,-0.6448775,0.33190504,-1.0
0.0,0.0,0.0,0.0,1516099554062,-0.085814476,0.005160749,0.12851062,0.0,-0.3206446,0.024767399,-0.0055926386
1516099554062,0.0,0.0|-0.63570464,-0.26608995,-0.6553881,0.30909887,-1.0
0.0,0.0,0.0,0.0,1516099554162,-0.052744865,-0.044201553,0.23275518,0.0,-0.2828277,0.058056913,-0.01438107
1516099554162,0.0,0.0|-0.6369385,-0.26170084,-0.6587479,0.30310607,-1.0
0.0,0.0,0.0,0.0,1516099554264,-2.937317E-4,0.08656448,0.13734394,0.0,-0.3472762,0.004527374,-0.002396845
1516099554264,0.0,0.0|-0.6394836,-0.25311413,-0.662678,0.29639813,-1.0
0.0,0.0,0.0,0.0,1516099554364,-0.03559971,0.08703998,0.14232379,0.0,-0.31638354,0.09321064,-0.0055926386
1516099554364,0.0,0.0|-0.6430374,-0.24233294,-0.6673436,0.2871066,-1.0
0.0,0.0,0.0,0.0,1516099554467,0.063370705,-0.07664719,0.14699972,0.0,-0.3158509,0.055926383,-0.014114754
1516099554467,0.0,0.0|-0.645053,-0.23287567,-0.6722024,0.27896142,-1.0
0.0,0.0,0.0,0.0,1516099554569,0.053466797,-0.013862252,0.05285096,0.0,-0.3174488,0.041545313,0.0026631611
1516099554569,0.0,0.0|-0.65007836,-0.21752447,-0.6786215,0.26373148,-1.0
0.0,0.0,0.0,0.0,1516099554667,-0.03516674,-0.117767155,0.031451464,0.0,-0.30999196,2.663161E-4,-0.018375812
1516099554667,0.0,0.0|-0.65559924,-0.20278823,-0.6835534,0.24863917,-1.0
0.0,0.0,0.0,0.0,1516099554769,-0.283947,-0.24114129,-0.04847026,0.0,-0.3616573,0.014913702,-0.022370555
1516099554769,0.0,0.0|-0.66105294,-0.18909791,-0.68726337,0.23435046,-1.0
0.0,0.0,0.0,0.0,1516099554872,-0.0034599304,-0.04023266,-0.087076515,0.0,-0.3392867,0.03888215,-0.048203215
1516099554872,0.0,0.0|-0.6627622,-0.1832497,-0.6893393,0.22798502,-1.0
0.0,0.0,0.0,0.0,1516099554971,-0.091983795,-0.0556902,-0.03145176,0.0,-0.35420042,0.043675844,-0.0034621095
1516099554971,0.0,0.0|-0.665454,-0.173363,-0.6926139,0.21772075,-1.0
0.0,0.0,0.0,0.0,1516099555073,0.009306908,0.067154974,0.024666727,0.0,-0.3685815,0.066312715,-0.024767399
1516099555073,0.0,0.0|-0.66878575,-0.1611463,-0.6963019,0.20474671,-1.0
0.0,0.0,0.0,0.0,1516099555173,-0.011810303,0.066732794,0.059848666,0.0,-0.32011196,0.025566347,-0.0053263223
1516099555173,0.0,0.0|-0.6714606,-0.1498931,-0.69962144,0.19287965,-1.0
0.0,0.0,0.0,0.0,1516099555273,-0.08586311,0.029885441,-0.066111356,0.0,-0.3387541,0.07803062,-5.326322E-4
1516099555273,0.0,0.0|-0.6741413,-0.13761875,-0.7028817,0.18042198,-1.0
0.0,0.0,0.0,0.0,1516099555374,-0.036169052,0.05319062,0.06153226,0.0,-0.34248254,0.025033714,-0.0010652645
1516099555374,0.0,0.0|-0.67625064,-0.12567034,-0.7062563,0.16761321,-1.0
0.0,0.0,0.0,0.0,1516099555474,0.03490448,0.03352934,0.12727672,0.0,-0.26205507,0.064182185,-0.02876214
1516099555474,0.0,0.0|-0.6779048,-0.11280156,-0.70979863,0.15461859,-1.0
0.0,0.0,0.0,0.0,1516099555575,-0.04822254,0.032872498,0.10199237,0.0,-0.3355583,0.011185277,-2.663161E-4
1516099555575,0.0,0.0|-0.6780622,-0.107362844,-0.71159863,0.1494401,-1.0
0.0,0.0,0.0,0.0,1516099555675,-0.04228115,-0.015004963,0.03534156,0.0,-0.27324033,0.029294772,-0.03888215
1516099555675,0.0,0.0|-0.6799718,-0.0952406,-0.7140833,0.1365744,-1.0
0.0,0.0,0.0,0.0,1516099555783,0.014944077,0.006364733,0.11954874,0.0,-0.28495824,0.018908445,-0.02130529
1516099555783,0.0,0.0|-0.68027866,-0.09250255,-0.71490175,0.13258894,-1.0
0.0,0.0,0.0,0.0,1516099555878,0.01576519,-0.059433043,-0.03357202,0.0,-0.34301516,0.020772656,-0.030626353
1516099555878,0.0,0.0|-0.68255895,-0.08019434,-0.71665317,0.11870344,-1.0
0.0,0.0,0.0,0.0,1516099555993,-0.051038742,0.06898886,-0.119268775,0.0,-0.3818973,0.06338324,-0.030360037
1516099555993,0.0,0.0|-0.683624,-0.07114971,-0.7183132,0.107805915,-1.0
0.0,0.0,0.0,0.0,1516099556080,-0.023526192,0.07279506,-0.15983704,0.0,-0.39148468,0.061519023,0.036485307
1516099556080,0.0,0.0|-0.6837391,-0.06417342,-0.7200957,0.10021137,-1.0
0.0,0.0,0.0,0.0,1516099556186,0.039546967,0.12506416,0.0845685,0.0,-0.3073288,0.028495824,0.0018642128
1516099556186,0.0,0.0|-0.6821137,-0.0574161,-0.72219265,0.09930813,-1.0
0.0,0.0,0.0,0.0,1516099556283,-0.10181904,0.024226367,-0.1399537,0.0,-0.26897928,0.07057377,0.0039947415
1516099556283,0.0,0.0|-0.6832004,-0.0463167,-0.72343683,0.08792734,-1.0
0.0,0.0,0.0,0.0,1516099556383,-0.040712357,-0.030447125,0.04705608,0.0,-0.27483824,0.031158986,-0.009853696
1516099556383,0.0,0.0|-0.6831519,-0.033114444,-0.72567016,0.074898496,-1.0
0.0,0.0,0.0,0.0,1516099556480,-0.18938923,-0.047375858,0.0021282434,0.0,-0.2743056,0.09134643,-0.0039947415
1516099556480,0.0,0.0|-0.68337166,-0.024707718,-0.7265913,0.066767834,-1.0
0.0,0.0,0.0,0.0,1516099556581,-0.076890945,-0.21041626,0.15209073,0.0,-0.26418558,0.076166406,-0.026897928
1516099556581,0.0,0.0|-0.6821433,-0.018742321,-0.7284833,0.06034473,-1.0
0.0,0.0,0.0,0.0,1516099556682,-0.04479885,-0.04959041,0.2016877,0.0,-0.31798145,-0.02876214,-0.05006743
1516099556682,0.0,0.0|-0.68119675,-0.014253762,-0.7299481,0.0542565,-1.0
0.0,0.0,0.0,0.0,1516099556782,-0.06302738,0.05772519,-0.15078938,0.0,-0.3206446,0.05912218,-0.050333746
1516099556782,0.0,0.0|-0.68248314,-0.002978518,-0.72977257,0.040497378,-1.0
0.0,0.0,0.0,0.0,1516099556885,0.03951931,-0.04929477,0.19299692,0.0,-0.23062976,0.05219796,-0.06791061
1516099556885,0.0,0.0|-0.68034405,-0.0023553967,-0.7320163,0.035756648,-1.0
0.0,0.0,0.0,0.0,1516099556988,0.039470673,0.039554685,0.053753495,0.0,-0.30146983,0.027696876,-0.030360037
1516099556988,0.0,0.0|-0.680088,0.0054165134,-0.73266727,0.02548984,-1.0
0.0,0.0,0.0,0.0,1516099557088,-0.074124336,0.08574283,0.049255848,0.0,-0.31158987,0.055127434,0.011451593
1516099557088,0.0,0.0|-0.6797932,0.020360418,-0.7330588,0.009569983,-1.0
0.0,0.0,0.0,0.0,1516099557188,0.029577255,0.039315283,0.09980595,0.0,-0.32650355,0.09827065,0.005060006
1516099557188,0.0,0.0|-0.6786152,0.029477378,-0.73389924,0.0021046163,-1.0
0.0,0.0,0.0,0.0,1516099557288,0.026208878,-0.014330596,0.085057616,0.0,-0.24607609,0.058589544,-0.011451593
1516099557288,0.0,0.0|-0.6770836,0.030694123,-0.7352634,0.0018272655,-1.0
0.0,0.0,0.0,0.0,1516099557389,-0.08706665,0.1948576,-0.21778524,0.0,-0.23222765,0.088150635,-0.055127434
1516099557389,0.0,0.0|0.6761616,-0.040893383,0.7355512,0.009888097,-1.0
0.0,0.0,0.0,0.0,1516099557489,-0.10092926,6.6161156E-4,0.119213164,0.0,-0.12516858,0.039947417,0.011451593
1516099557489,0.0,0.0|0.6748333,-0.04740036,0.73618686,0.019551951,-1.0
0.0,0.0,0.0,0.0,1516099557593,0.015352249,0.17230901,-0.15122205,0.0,-0.103863284,0.053263225,-0.014913702
1516099557593,0.0,0.0|0.6738548,-0.0558056,0.7361499,0.029811973,-1.0
0.0,0.0,0.0,0.0,1516099557692,-0.11661625,-0.008228868,-0.03357458,0.0,0.03195793,0.015978966,0.0034621095
1516099557692,0.0,0.0|0.6728428,-0.052774098,0.73736495,0.028115137,-1.0
0.0,0.0,0.0,0.0,1516099557792,-0.026014328,0.00372231,0.0012108684,0.0,-0.09321064,0.02743056,0.01438107
1516099557792,0.0,0.0|0.6714087,-0.05834515,0.73810756,0.031677824,-1.0
0.0,0.0,0.0,0.0,1516099557902,0.006860733,-0.031336933,0.013727784,0.0,-0.03195793,0.057790596,-0.02396845
1516099557902,0.0,0.0|0.6706163,-0.06233014,0.7382542,0.037005655,-1.0
0.0,0.0,0.0,0.0,1516099557996,-0.08237457,-0.08878383,-0.051626265,0.0,-0.036218993,0.00479369,0.0013315806
1516099557996,0.0,0.0|0.67039216,-0.06297877,0.7383234,0.03855715,-1.0
0.0,0.0,0.0,0.0,1516099558094,-0.043543816,0.041944265,0.04300469,0.0,-0.05965481,0.0010652645,-0.01304949
1516099558094,0.0,0.0|0.66927814,-0.06500813,0.7390213,0.041087586,-1.0
0.0,0.0,0.0,0.0,1516099559038,-0.112485886,0.106042266,-0.097949505,0.0,-0.02609898,0.037550572,0.029294772
1516099559038,0.0,0.0|0.66927814,-0.06500813,0.7390213,0.041087586,-1.0
0.0,0.0,0.0,0.0,1516099559138,-0.112485886,0.106042266,-0.097949505,0.0,-0.02609898,0.037550572,0.029294772
1516099559138,0.0,0.0|0.66927814,-0.06500813,0.7390213,0.041087586,-1.0
0.0,0.0,0.0,0.0,1516099559239,-0.112485886,0.106042266,-0.097949505,0.0,-0.02609898,0.037550572,0.029294772
1516099559239,0.0,0.0|0.66927814,-0.06500813,0.7390213,0.041087586,-1.0
0.0,0.0,0.0,0.0,1516099559339,-0.112485886,0.106042266,-0.097949505,0.0,-0.02609898,0.037550572,0.029294772
1516099559339,0.0,0.0|0.66927814,-0.06500813,0.7390213,0.041087586,-1.0
0.0,0.0,0.0,0.0,1516099559440,-0.112485886,0.106042266,-0.097949505,0.0,-0.02609898,0.037550572,0.029294772
1516099559440,0.0,0.0|0.66927814,-0.06500813,0.7390213,0.041087586,-1.0
0.0,0.0,0.0,0.0,1516099559540,-0.112485886,0.106042266,-0.097949505,0.0,-0.02609898,0.037550572,0.029294772
1516099559540,0.0,0.0|0.66927814,-0.06500813,0.7390213,0.041087586,-1.0
0.0,0.0,0.0,0.0,1516099559641,-0.112485886,0.106042266,-0.097949505,0.0,-0.02609898,0.037550572,0.029294772
1516099559641,0.0,0.0|0.66927814,-0.06500813,0.7390213,0.041087586,-1.0
0.0,0.0,0.0,0.0,1516099559741,-0.112485886,0.106042266,-0.097949505,0.0,-0.02609898,0.037550572,0.029294772
1516099559741,0.0,0.0|0.66927814,-0.06500813,0.7390213,0.041087586,-1.0
0.0,0.0,0.0,0.0,1516099559841,-0.112485886,0.106042266,-0.097949505,0.0,-0.02609898,0.037550572,0.029294772
1516099559841,0.0,0.0|0.66927814,-0.06500813,0.7390213,0.041087586,-1.0
